TIME, SSID, BSSID, SIGNAL, ACTIVE
17:18:47.900006  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 899350 bytes (8099 packets) 	TX: 29420007 bytes (20458 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:48.900049  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 1318477 bytes (12199 packets) 	TX: 42856878 bytes (29766 packets) 	signal: -62 dBm 	tx bitrate: 240.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:49.899839  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 1673367 bytes (15678 packets) 	TX: 54232044 bytes (37639 packets) 	signal: -69 dBm 	tx bitrate: 240.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:50.899884  Connected to 00:6b:f1:9e:59:ee (on wlan0) 	SSID: eduroam 	freq: 5540 	RX: 1815799 bytes (17064 packets) 	TX: 58692885 bytes (40727 packets) 	signal: -72 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:51.899682  Not connected. 

17:18:52.899830  Not connected. 

17:18:53.899888  Connected to 00:6b:f1:9e:28:6e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6596 bytes (21 packets) 	TX: 3728 bytes (26 packets) 	signal: -62 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:54.899867  Connected to 00:6b:f1:9e:28:6e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 12541 bytes (45 packets) 	TX: 7859 bytes (62 packets) 	signal: -58 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:55.899994  Connected to 00:6b:f1:9e:28:6e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 14815 bytes (63 packets) 	TX: 49624 bytes (111 packets) 	signal: -77 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:56.899818  Connected to 00:6b:f1:9e:28:6e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 169437 bytes (1572 packets) 	TX: 4615056 bytes (3284 packets) 	signal: -70 dBm 	tx bitrate: 81.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:57.899927  Connected to 00:6b:f1:9e:28:6e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 353200 bytes (3371 packets) 	TX: 10642287 bytes (7466 packets) 	signal: -74 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:58.899943  Connected to 00:6b:f1:9e:28:6e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 463508 bytes (4447 packets) 	TX: 13371218 bytes (9368 packets) 	signal: -71 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:18:59.900034  Not connected. 

17:19:00.899890  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2652 bytes (25 packets) 	TX: 1575 bytes (12 packets) 	signal: -56 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:01.898926  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 106143 bytes (1006 packets) 	TX: 3064617 bytes (2141 packets) 	signal: -56 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:02.899827  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 520552 bytes (5066 packets) 	TX: 16816658 bytes (11669 packets) 	signal: -61 dBm 	tx bitrate: 300.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:03.899733  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 862938 bytes (8421 packets) 	TX: 28115829 bytes (19494 packets) 	signal: -63 dBm 	tx bitrate: 270.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:04.899887  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1301705 bytes (12721 packets) 	TX: 42567870 bytes (29500 packets) 	signal: -66 dBm 	tx bitrate: 240.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:05.899857  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1777165 bytes (17351 packets) 	TX: 58393385 bytes (40463 packets) 	signal: -65 dBm 	tx bitrate: 270.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:06.899661  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2190567 bytes (20745 packets) 	TX: 68954858 bytes (47829 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:07.899442  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2455247 bytes (23330 packets) 	TX: 77202688 bytes (53546 packets) 	signal: -67 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:08.899993  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2542785 bytes (24187 packets) 	TX: 79812717 bytes (55355 packets) 	signal: -75 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:09.899191  Not connected. 

17:19:10.899019  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 76426 bytes (721 packets) 	TX: 2012074 bytes (1399 packets) 	signal: -64 dBm 	tx bitrate: 162.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:11.899867  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 399515 bytes (3887 packets) 	TX: 11722600 bytes (8120 packets) 	signal: -63 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:12.899933  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 744383 bytes (7268 packets) 	TX: 22729291 bytes (15738 packets) 	signal: -73 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:13.900066  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 881735 bytes (8613 packets) 	TX: 27224812 bytes (18850 packets) 	signal: -82 dBm 	tx bitrate: 60.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:14.899899  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 896574 bytes (8751 packets) 	TX: 27576167 bytes (19096 packets) 	signal: -79 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:15.899940  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 996974 bytes (9733 packets) 	TX: 30493748 bytes (21116 packets) 	signal: -80 dBm 	tx bitrate: 60.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:16.900063  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1100480 bytes (10739 packets) 	TX: 33885289 bytes (23464 packets) 	signal: -82 dBm 	tx bitrate: 60.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:17.899906  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1176354 bytes (11480 packets) 	TX: 36093375 bytes (24993 packets) 	signal: -80 dBm 	tx bitrate: 60.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:18.899907  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1282976 bytes (12525 packets) 	TX: 39471911 bytes (27332 packets) 	signal: -80 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:19.899864  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1317512 bytes (12862 packets) 	TX: 40628037 bytes (28133 packets) 	signal: -83 dBm 	tx bitrate: 40.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:20.899956  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1318155 bytes (12867 packets) 	TX: 40632498 bytes (28137 packets) 	signal: -85 dBm 	tx bitrate: 40.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:21.900071  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1329483 bytes (12959 packets) 	TX: 40891279 bytes (28317 packets) 	signal: -80 dBm 	tx bitrate: 40.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:22.899917  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1330163 bytes (12965 packets) 	TX: 41009895 bytes (28400 packets) 	signal: -85 dBm 	tx bitrate: 40.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:23.899686  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1330163 bytes (12965 packets) 	TX: 41010021 bytes (28401 packets) 	signal: -85 dBm 	tx bitrate: 40.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:24.899957  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1330163 bytes (12965 packets) 	TX: 41011707 bytes (28404 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:25.900035  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1330163 bytes (12965 packets) 	TX: 41011833 bytes (28405 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:26.899892  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1332243 bytes (12965 packets) 	TX: 41012094 bytes (28407 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:27.899895  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1332787 bytes (12969 packets) 	TX: 41012220 bytes (28408 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:28.899991  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1332787 bytes (12969 packets) 	TX: 41013791 bytes (28410 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:29.899925  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1332787 bytes (12969 packets) 	TX: 41013917 bytes (28411 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:30.899897  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1332787 bytes (12969 packets) 	TX: 41014043 bytes (28412 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:31.899446  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1336087 bytes (12969 packets) 	TX: 41014169 bytes (28413 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:32.899848  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1336667 bytes (12969 packets) 	TX: 41015275 bytes (28421 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:33.899879  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1336667 bytes (12969 packets) 	TX: 41018061 bytes (28441 packets) 	signal: -85 dBm 	tx bitrate: 13.5 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:34.899997  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1336667 bytes (12969 packets) 	TX: 41019027 bytes (28448 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:35.899991  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1336667 bytes (12969 packets) 	TX: 41019153 bytes (28449 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:36.899937  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1337007 bytes (12969 packets) 	TX: 41021564 bytes (28457 packets) 	signal: -85 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:37.899851  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1337027 bytes (12969 packets) 	TX: 41021690 bytes (28458 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:38.899952  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1337027 bytes (12969 packets) 	TX: 41021956 bytes (28460 packets) 	signal: -85 dBm 	tx bitrate: 15.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:39.899909  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1337299 bytes (12971 packets) 	TX: 41022082 bytes (28461 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:40.899876  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1337299 bytes (12971 packets) 	TX: 41024245 bytes (28475 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:41.900030  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1337299 bytes (12971 packets) 	TX: 41024371 bytes (28476 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:42.899870  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341299 bytes (12971 packets) 	TX: 41024497 bytes (28477 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:43.899798  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341299 bytes (12971 packets) 	TX: 41024623 bytes (28478 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:44.899262  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341299 bytes (12971 packets) 	TX: 41024749 bytes (28479 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:45.899940  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341299 bytes (12971 packets) 	TX: 41024875 bytes (28480 packets) 	signal: -85 dBm 	tx bitrate: 15.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:46.899976  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341299 bytes (12971 packets) 	TX: 41025001 bytes (28481 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:47.898995  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341711 bytes (12973 packets) 	TX: 41025344 bytes (28483 packets) 	signal: -85 dBm 	tx bitrate: 45.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:48.898856  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341731 bytes (12973 packets) 	TX: 41026555 bytes (28489 packets) 	signal: -85 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:49.899739  Connected to 00:6b:f1:a1:76:ee (on wlan0) 	SSID: eduroam 	freq: 5660 	RX: 1341994 bytes (12975 packets) 	TX: 41026898 bytes (28491 packets) 	signal: -79 dBm 	tx bitrate: 30.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:50.899929  Not connected. 

17:19:51.899875  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1107 bytes (10 packets) 	TX: 562 bytes (4 packets) 	signal: -73 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:52.899933  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1294 bytes (13 packets) 	TX: 721 bytes (6 packets) 	signal: -73 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:53.899895  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 24262 bytes (238 packets) 	TX: 719012 bytes (504 packets) 	signal: -72 dBm 	tx bitrate: 54.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:54.899857  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 207647 bytes (2026 packets) 	TX: 6159572 bytes (4271 packets) 	signal: -71 dBm 	tx bitrate: 135.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:55.899909  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 509599 bytes (4986 packets) 	TX: 15517518 bytes (10748 packets) 	signal: -71 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:56.899841  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 867972 bytes (8491 packets) 	TX: 26170960 bytes (18131 packets) 	signal: -72 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:57.899461  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1336995 bytes (12405 packets) 	TX: 37711948 bytes (26196 packets) 	signal: -71 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:58.899191  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 1663186 bytes (15602 packets) 	TX: 47635024 bytes (33065 packets) 	signal: -71 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:19:59.899908  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2074501 bytes (19632 packets) 	TX: 60232742 bytes (41785 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:00.899896  Connected to 00:6b:f1:a1:75:de (on wlan0) 	SSID: eduroam 	freq: 5240 	RX: 2470599 bytes (23515 packets) 	TX: 72370868 bytes (50186 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:01.900028  Not connected. 

17:20:02.899176  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 69571 bytes (667 packets) 	TX: 1911319 bytes (1331 packets) 	signal: -76 dBm 	tx bitrate: 108.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:03.899859  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 177723 bytes (1727 packets) 	TX: 5212476 bytes (3619 packets) 	signal: -77 dBm 	tx bitrate: 108.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:04.900137  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 334143 bytes (3251 packets) 	TX: 10071126 bytes (6984 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:05.899892  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 564148 bytes (5505 packets) 	TX: 17239897 bytes (11946 packets) 	signal: -77 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:06.899889  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 818670 bytes (8000 packets) 	TX: 25019903 bytes (17331 packets) 	signal: -77 dBm 	tx bitrate: 90.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:07.899395  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1087194 bytes (10631 packets) 	TX: 33519519 bytes (23214 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:08.899835  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1338758 bytes (13097 packets) 	TX: 41929545 bytes (29035 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:09.899927  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1576780 bytes (15422 packets) 	TX: 50211183 bytes (34768 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:10.899820  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1807026 bytes (17679 packets) 	TX: 57989744 bytes (40152 packets) 	signal: -77 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:11.899816  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2058386 bytes (20143 packets) 	TX: 66503928 bytes (46046 packets) 	signal: -78 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:12.899869  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2306200 bytes (22572 packets) 	TX: 74802807 bytes (51791 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:13.899812  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2564902 bytes (25108 packets) 	TX: 83094461 bytes (57531 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:14.899917  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2810744 bytes (27513 packets) 	TX: 91342647 bytes (63240 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:20:15.899985  Connected to 00:6b:f1:a1:6e:ee (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 3056032 bytes (29917 packets) 	TX: 99735569 bytes (69051 packets) 	signal: -72 dBm 	tx bitrate: 108.0 MBit/s 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

