TIME, SSID, BSSID, SIGNAL, ACTIVE
13:42:28.820195  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19268740 bytes (187742 packets) 	TX: 577867404 bytes (400265 packets) 	signal: -66 dBm 	tx bitrate: 78.0 MBit/s MCS 12  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:29.820194  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19314436 bytes (188190 packets) 	TX: 580013355 bytes (401751 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 11 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:30.820038  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19323728 bytes (188280 packets) 	TX: 580241791 bytes (401910 packets) 	signal: -69 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:31.820224  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19351560 bytes (188552 packets) 	TX: 581509182 bytes (402788 packets) 	signal: -68 dBm 	tx bitrate: 57.8 MBit/s MCS 11 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:32.820021  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19352534 bytes (188561 packets) 	TX: 582682648 bytes (403601 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 11 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:33.820153  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19361904 bytes (188652 packets) 	TX: 582996339 bytes (403819 packets) 	signal: -71 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:34.820100  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19362266 bytes (188655 packets) 	TX: 583000800 bytes (403823 packets) 	signal: -74 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:35.820155  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19362266 bytes (188655 packets) 	TX: 583001020 bytes (403825 packets) 	signal: -74 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:36.820211  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19362526 bytes (188657 packets) 	TX: 583002779 bytes (403829 packets) 	signal: -75 dBm 	tx bitrate: 28.9 MBit/s MCS 3 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:37.820171  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19362786 bytes (188659 packets) 	TX: 583003093 bytes (403832 packets) 	signal: -73 dBm 	tx bitrate: 28.9 MBit/s MCS 3 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:38.820175  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19363046 bytes (188661 packets) 	TX: 583003407 bytes (403835 packets) 	signal: -70 dBm 	tx bitrate: 65.0 MBit/s MCS 6 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:39.820204  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19363366 bytes (188663 packets) 	TX: 583003721 bytes (403838 packets) 	signal: -69 dBm 	tx bitrate: 65.0 MBit/s MCS 6 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:40.820161  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19363746 bytes (188665 packets) 	TX: 583005386 bytes (403841 packets) 	signal: -66 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:41.820215  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19364166 bytes (188667 packets) 	TX: 583005512 bytes (403842 packets) 	signal: -71 dBm 	tx bitrate: 65.0 MBit/s MCS 6 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:42.820211  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19422968 bytes (189243 packets) 	TX: 585340758 bytes (405459 packets) 	signal: -68 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:43.820042  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19509576 bytes (190091 packets) 	TX: 587804609 bytes (407165 packets) 	signal: -66 dBm 	tx bitrate: 65.0 MBit/s MCS 7  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:44.820022  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19580044 bytes (190781 packets) 	TX: 590561795 bytes (409074 packets) 	signal: -66 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:45.820161  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19690802 bytes (191866 packets) 	TX: 593612390 bytes (411187 packets) 	signal: -67 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:46.820016  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19789334 bytes (192832 packets) 	TX: 597203341 bytes (413673 packets) 	signal: -63 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:47.820068  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19928480 bytes (194195 packets) 	TX: 601243687 bytes (416470 packets) 	signal: -63 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:48.819893  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20109135 bytes (195249 packets) 	TX: 604188065 bytes (418578 packets) 	signal: -64 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:49.820068  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20235730 bytes (196421 packets) 	TX: 608076038 bytes (421302 packets) 	signal: -64 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:50.820138  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20352348 bytes (197564 packets) 	TX: 611548499 bytes (423706 packets) 	signal: -64 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:51.820034  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20466110 bytes (198679 packets) 	TX: 614909810 bytes (426034 packets) 	signal: -64 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:52.820149  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20540366 bytes (199407 packets) 	TX: 617148241 bytes (427584 packets) 	signal: -67 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:53.820148  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20619652 bytes (200184 packets) 	TX: 619528282 bytes (429232 packets) 	signal: -66 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:54.820203  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20633125 bytes (200315 packets) 	TX: 620535706 bytes (429931 packets) 	signal: -71 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:55.820056  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20633125 bytes (200315 packets) 	TX: 620696227 bytes (430043 packets) 	signal: -71 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:56.820155  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20633645 bytes (200319 packets) 	TX: 620697798 bytes (430045 packets) 	signal: -71 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:57.820201  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20634165 bytes (200323 packets) 	TX: 620697924 bytes (430046 packets) 	signal: -72 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:58.820152  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20634685 bytes (200327 packets) 	TX: 620698050 bytes (430047 packets) 	signal: -71 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:59.820150  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20634945 bytes (200329 packets) 	TX: 620699621 bytes (430049 packets) 	signal: -71 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:00.819543  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20634945 bytes (200329 packets) 	TX: 620699747 bytes (430050 packets) 	signal: -71 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:01.820141  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20634985 bytes (200329 packets) 	TX: 620699747 bytes (430050 packets) 	signal: -71 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:02.820222  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20635141 bytes (200330 packets) 	TX: 620699873 bytes (430051 packets) 	signal: -73 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:03.820191  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20635521 bytes (200332 packets) 	TX: 620699999 bytes (430052 packets) 	signal: -77 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:04.820166  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20635681 bytes (200332 packets) 	TX: 620700125 bytes (430053 packets) 	signal: -73 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:05.820206  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20635801 bytes (200332 packets) 	TX: 620701696 bytes (430055 packets) 	signal: -69 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:06.820057  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20635861 bytes (200332 packets) 	TX: 620701822 bytes (430056 packets) 	signal: -71 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:07.820210  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20635981 bytes (200332 packets) 	TX: 620702022 bytes (430058 packets) 	signal: -73 dBm 	tx bitrate: 19.5 MBit/s MCS 2  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:08.820210  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636381 bytes (200334 packets) 	TX: 620702148 bytes (430059 packets) 	signal: -72 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:09.820183  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636461 bytes (200334 packets) 	TX: 620702392 bytes (430061 packets) 	signal: -72 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:10.820176  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636461 bytes (200334 packets) 	TX: 620702636 bytes (430063 packets) 	signal: -72 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:11.820184  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636461 bytes (200334 packets) 	TX: 620702880 bytes (430065 packets) 	signal: -72 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:12.820163  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636721 bytes (200336 packets) 	TX: 620703006 bytes (430066 packets) 	signal: -70 dBm 	tx bitrate: 26.0 MBit/s MCS 3  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:13.820211  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636721 bytes (200336 packets) 	TX: 620703250 bytes (430068 packets) 	signal: -70 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:14.820183  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636721 bytes (200336 packets) 	TX: 620703376 bytes (430069 packets) 	signal: -70 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:15.820182  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636721 bytes (200336 packets) 	TX: 620703502 bytes (430070 packets) 	signal: -70 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:16.820214  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20636981 bytes (200338 packets) 	TX: 620705191 bytes (430073 packets) 	signal: -73 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:17.820182  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20637081 bytes (200338 packets) 	TX: 620705317 bytes (430074 packets) 	signal: -73 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:18.820177  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20637421 bytes (200340 packets) 	TX: 620705443 bytes (430075 packets) 	signal: -74 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:19.820206  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20637521 bytes (200340 packets) 	TX: 620705569 bytes (430076 packets) 	signal: -73 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:20.820178  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20637661 bytes (200340 packets) 	TX: 620705695 bytes (430077 packets) 	signal: -73 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:21.820215  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20637821 bytes (200340 packets) 	TX: 620705821 bytes (430078 packets) 	signal: -71 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:22.820166  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638057 bytes (200341 packets) 	TX: 620705947 bytes (430079 packets) 	signal: -71 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:23.820176  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638337 bytes (200343 packets) 	TX: 620706073 bytes (430080 packets) 	signal: -71 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:24.820202  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638457 bytes (200343 packets) 	TX: 620706273 bytes (430082 packets) 	signal: -72 dBm 	tx bitrate: 52.0 MBit/s MCS 5  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:25.820180  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638591 bytes (200344 packets) 	TX: 620706399 bytes (430083 packets) 	signal: -72 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:26.820014  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638725 bytes (200345 packets) 	TX: 620706525 bytes (430084 packets) 	signal: -75 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:27.820217  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638859 bytes (200346 packets) 	TX: 620706651 bytes (430085 packets) 	signal: -67 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:28.820173  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20638993 bytes (200347 packets) 	TX: 620706777 bytes (430086 packets) 	signal: -71 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:29.820165  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20639229 bytes (200349 packets) 	TX: 620706985 bytes (430088 packets) 	signal: -71 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:30.820226  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20639465 bytes (200351 packets) 	TX: 620707193 bytes (430090 packets) 	signal: -71 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:31.820163  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20639599 bytes (200352 packets) 	TX: 620707319 bytes (430091 packets) 	signal: -73 dBm 	tx bitrate: 65.0 MBit/s MCS 7  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:32.820194  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20639859 bytes (200354 packets) 	TX: 620707445 bytes (430092 packets) 	signal: -72 dBm 	tx bitrate: 65.0 MBit/s MCS 7  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:33.820208  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20639859 bytes (200354 packets) 	TX: 620707571 bytes (430093 packets) 	signal: -72 dBm 	tx bitrate: 65.0 MBit/s MCS 7  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:34.820198  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20640493 bytes (200359 packets) 	TX: 620707697 bytes (430094 packets) 	signal: -70 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:35.820205  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20640733 bytes (200361 packets) 	TX: 620707823 bytes (430095 packets) 	signal: -69 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:36.820175  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20641269 bytes (200365 packets) 	TX: 620707949 bytes (430096 packets) 	signal: -70 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:37.820201  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20641643 bytes (200368 packets) 	TX: 620708075 bytes (430097 packets) 	signal: -70 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:38.820218  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20641777 bytes (200369 packets) 	TX: 620708201 bytes (430098 packets) 	signal: -71 dBm 	tx bitrate: 58.5 MBit/s MCS 6  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:39.820153  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20647353 bytes (200419 packets) 	TX: 620906292 bytes (430236 packets) 	signal: -70 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:40.820146  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20671241 bytes (200647 packets) 	TX: 621477193 bytes (430632 packets) 	signal: -72 dBm 	tx bitrate: 39.0 MBit/s MCS 4  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:41.820167  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20697691 bytes (200906 packets) 	TX: 622571152 bytes (431392 packets) 	signal: -71 dBm 	tx bitrate: 48.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:42.820044  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20730498 bytes (201229 packets) 	TX: 623488870 bytes (432029 packets) 	signal: -69 dBm 	tx bitrate: 65.0 MBit/s MCS 6 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:43.820163  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20734078 bytes (201264 packets) 	TX: 624119016 bytes (432466 packets) 	signal: -69 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:44.820175  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20738974 bytes (201312 packets) 	TX: 624418257 bytes (432674 packets) 	signal: -69 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:45.820228  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20743258 bytes (201354 packets) 	TX: 624552768 bytes (432768 packets) 	signal: -69 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:46.820015  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20756142 bytes (201480 packets) 	TX: 625534049 bytes (433448 packets) 	signal: -68 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:47.820162  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20757366 bytes (201492 packets) 	TX: 625851050 bytes (433671 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:48.820084  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20761956 bytes (201537 packets) 	TX: 625918486 bytes (433724 packets) 	signal: -69 dBm 	tx bitrate: 57.8 MBit/s MCS 5 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:43:49.820137  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 20770376 bytes (201619 packets) 	TX: 626429117 bytes (434081 packets) 	signal: -69 dBm 	tx bitrate: 43.3 MBit/s MCS 4 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

