TIME, SSID, BSSID, SIGNAL, ACTIVE
17:23:17.801452  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5452917 bytes (53323 packets) 	TX: 162886584 bytes (112797 packets) 	signal: -68 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:18.801449  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5553317 bytes (54307 packets) 	TX: 165830175 bytes (114835 packets) 	signal: -65 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:19.801443  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5695876 bytes (55704 packets) 	TX: 170241886 bytes (117889 packets) 	signal: -65 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:20.801532  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5744595 bytes (56181 packets) 	TX: 171636437 bytes (118855 packets) 	signal: -68 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:21.801471  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5843189 bytes (57146 packets) 	TX: 174546793 bytes (120870 packets) 	signal: -67 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:22.801552  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 5913328 bytes (57833 packets) 	TX: 176606044 bytes (122296 packets) 	signal: -70 dBm 	tx bitrate: 15.0 MBit/s MCS 0 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:23.801433  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6013014 bytes (58810 packets) 	TX: 179620440 bytes (124383 packets) 	signal: -69 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:24.801248  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6104642 bytes (59708 packets) 	TX: 182397856 bytes (126306 packets) 	signal: -65 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:25.801562  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6159889 bytes (60249 packets) 	TX: 184103082 bytes (127487 packets) 	signal: -67 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:26.801524  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6205275 bytes (60693 packets) 	TX: 185471623 bytes (128435 packets) 	signal: -67 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:27.801533  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6257069 bytes (61200 packets) 	TX: 186921084 bytes (129439 packets) 	signal: -69 dBm 	tx bitrate: 150.0 MBit/s MCS 7 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:28.801450  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6295924 bytes (61580 packets) 	TX: 188068540 bytes (130234 packets) 	signal: -71 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:29.801404  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6340122 bytes (62013 packets) 	TX: 189487656 bytes (131217 packets) 	signal: -69 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:30.801436  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6417299 bytes (62769 packets) 	TX: 191700077 bytes (132749 packets) 	signal: -66 dBm 	tx bitrate: 13.5 MBit/s MCS 0 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:31.801564  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6494825 bytes (63529 packets) 	TX: 193954403 bytes (134310 packets) 	signal: -67 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:32.801526  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6581695 bytes (64380 packets) 	TX: 196564199 bytes (136117 packets) 	signal: -70 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:33.801440  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6641331 bytes (64964 packets) 	TX: 198289655 bytes (137312 packets) 	signal: -68 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:34.801549  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6712421 bytes (65660 packets) 	TX: 200359021 bytes (138745 packets) 	signal: -66 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:35.801427  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6754069 bytes (66068 packets) 	TX: 201731897 bytes (139696 packets) 	signal: -68 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:36.801445  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6836754 bytes (66878 packets) 	TX: 204270962 bytes (141455 packets) 	signal: -66 dBm 	tx bitrate: 150.0 MBit/s MCS 7 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:37.801538  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 6977036 bytes (68253 packets) 	TX: 208694233 bytes (144517 packets) 	signal: -71 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:38.801441  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 7099501 bytes (69453 packets) 	TX: 212438354 bytes (147109 packets) 	signal: -75 dBm 	tx bitrate: 108.0 MBit/s MCS 5 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:39.801395  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 7243083 bytes (70860 packets) 	TX: 216740245 bytes (150087 packets) 	signal: -69 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:40.801452  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 7447118 bytes (72859 packets) 	TX: 222898961 bytes (154350 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:41.801443  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 7638943 bytes (74739 packets) 	TX: 228718102 bytes (158378 packets) 	signal: -64 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:42.801451  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 7856811 bytes (76873 packets) 	TX: 235430371 bytes (163025 packets) 	signal: -69 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:43.801546  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8035649 bytes (78626 packets) 	TX: 241428692 bytes (167177 packets) 	signal: -66 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:44.801530  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8254552 bytes (80771 packets) 	TX: 248155529 bytes (171835 packets) 	signal: -69 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:45.801556  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8425128 bytes (82443 packets) 	TX: 254643705 bytes (176326 packets) 	signal: -66 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:46.801521  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8595872 bytes (84116 packets) 	TX: 259551051 bytes (179723 packets) 	signal: -65 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:47.801385  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8781406 bytes (85934 packets) 	TX: 265779127 bytes (184034 packets) 	signal: -67 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:48.801395  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8902512 bytes (87121 packets) 	TX: 269427996 bytes (186561 packets) 	signal: -65 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:49.801545  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 8953340 bytes (87619 packets) 	TX: 271124552 bytes (187736 packets) 	signal: -66 dBm 	tx bitrate: 135.0 MBit/s MCS 6 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:50.801432  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9047416 bytes (88541 packets) 	TX: 274023348 bytes (189743 packets) 	signal: -66 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:51.801535  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9151258 bytes (89559 packets) 	TX: 277063754 bytes (191848 packets) 	signal: -65 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:52.801443  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9290484 bytes (90923 packets) 	TX: 281212475 bytes (194720 packets) 	signal: -65 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:53.801555  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9376943 bytes (91770 packets) 	TX: 283829496 bytes (196532 packets) 	signal: -69 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:54.801413  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9475027 bytes (92721 packets) 	TX: 286546222 bytes (198413 packets) 	signal: -70 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:55.801358  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9511779 bytes (93081 packets) 	TX: 287705312 bytes (199217 packets) 	signal: -72 dBm 	tx bitrate: 121.5 MBit/s MCS 6 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:56.801547  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9646181 bytes (94398 packets) 	TX: 291728318 bytes (202002 packets) 	signal: -67 dBm 	tx bitrate: 135.0 MBit/s MCS 7 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:57.801528  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9760795 bytes (95521 packets) 	TX: 295128529 bytes (204356 packets) 	signal: -66 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:58.801776  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9855483 bytes (96449 packets) 	TX: 297989755 bytes (206337 packets) 	signal: -69 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:23:59.801404  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9892028 bytes (96806 packets) 	TX: 299054846 bytes (207075 packets) 	signal: -69 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:00.801573  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9916750 bytes (97047 packets) 	TX: 299761577 bytes (207565 packets) 	signal: -67 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:01.801541  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9943680 bytes (97310 packets) 	TX: 300539113 bytes (208104 packets) 	signal: -70 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:02.801306  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 9995222 bytes (97815 packets) 	TX: 302078164 bytes (209170 packets) 	signal: -70 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:03.801529  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 10081654 bytes (98661 packets) 	TX: 304734200 bytes (211009 packets) 	signal: -65 dBm 	tx bitrate: 54.0 MBit/s MCS 9 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:04.801339  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 10243326 bytes (100245 packets) 	TX: 309476816 bytes (214292 packets) 	signal: -62 dBm 	tx bitrate: 81.0 MBit/s MCS 4 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:05.801464  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 10436171 bytes (102135 packets) 	TX: 315176022 bytes (218237 packets) 	signal: -62 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:06.801524  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 10664851 bytes (104376 packets) 	TX: 322038453 bytes (222987 packets) 	signal: -64 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:07.801532  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 10850964 bytes (106200 packets) 	TX: 327682749 bytes (226894 packets) 	signal: -62 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:08.801355  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 11019704 bytes (107854 packets) 	TX: 332666680 bytes (230344 packets) 	signal: -60 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:09.801525  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 11247706 bytes (110089 packets) 	TX: 339478536 bytes (235059 packets) 	signal: -63 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:10.801410  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 11471424 bytes (112282 packets) 	TX: 346355417 bytes (239819 packets) 	signal: -61 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:11.801617  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 11771540 bytes (115224 packets) 	TX: 355430143 bytes (246100 packets) 	signal: -58 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:12.801509  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 12006656 bytes (117529 packets) 	TX: 362743414 bytes (251162 packets) 	signal: -54 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:13.801532  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 12390915 bytes (121270 packets) 	TX: 373757330 bytes (258785 packets) 	signal: -59 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:14.801385  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 12602597 bytes (123345 packets) 	TX: 380122681 bytes (263191 packets) 	signal: -62 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:15.801258  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 12802243 bytes (125302 packets) 	TX: 386054532 bytes (267297 packets) 	signal: -61 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:16.801408  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 13066251 bytes (127890 packets) 	TX: 394153883 bytes (272903 packets) 	signal: -54 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:17.801523  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 13258859 bytes (129778 packets) 	TX: 399773614 bytes (276793 packets) 	signal: -50 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:18.801414  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 13484617 bytes (131991 packets) 	TX: 406688139 bytes (281580 packets) 	signal: -49 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:19.801392  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 13577094 bytes (132897 packets) 	TX: 409465555 bytes (283503 packets) 	signal: -52 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:20.801254  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 13758144 bytes (134672 packets) 	TX: 415057831 bytes (287374 packets) 	signal: -57 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:21.801525  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 13932800 bytes (136384 packets) 	TX: 420619762 bytes (291224 packets) 	signal: -65 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:22.801578  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 14113609 bytes (138156 packets) 	TX: 426220708 bytes (295101 packets) 	signal: -66 dBm 	tx bitrate: 150.0 MBit/s MCS 7 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:23.801362  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 14292142 bytes (139906 packets) 	TX: 431363589 bytes (298661 packets) 	signal: -61 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:24.801533  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 14427426 bytes (141232 packets) 	TX: 435862000 bytes (301775 packets) 	signal: -62 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:25.801442  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 14697179 bytes (143876 packets) 	TX: 443773501 bytes (307251 packets) 	signal: -64 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:26.801433  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 15103275 bytes (147682 packets) 	TX: 454479632 bytes (314661 packets) 	signal: -61 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:27.801532  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 15404411 bytes (150634 packets) 	TX: 463482108 bytes (320892 packets) 	signal: -64 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:28.801439  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 15528169 bytes (151847 packets) 	TX: 467171319 bytes (323446 packets) 	signal: -64 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:29.801523  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 15712242 bytes (153651 packets) 	TX: 472558405 bytes (327175 packets) 	signal: -63 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:30.801403  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 15960575 bytes (156085 packets) 	TX: 479915026 bytes (332267 packets) 	signal: -60 dBm 	tx bitrate: 216.0 MBit/s MCS 13 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:31.801621  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 16190653 bytes (158340 packets) 	TX: 486631512 bytes (336916 packets) 	signal: -63 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:32.801233  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 16303404 bytes (159444 packets) 	TX: 489830868 bytes (339131 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:33.801212  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 16386534 bytes (160259 packets) 	TX: 492288939 bytes (340833 packets) 	signal: -65 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:34.801525  Connected to 00:25:45:a3:20:3e (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 16435186 bytes (160735 packets) 	TX: 493725395 bytes (341828 packets) 	signal: -66 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:35.801250  Connected to 68:86:a7:1c:b5:2e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 705 bytes (9 packets) 	TX: 59832 bytes (46 packets) 	signal: -45 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	0 	beacon int:	102 

17:24:36.801484  Connected to 68:86:a7:1c:b5:2e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 391646 bytes (3821 packets) 	TX: 13170460 bytes (9121 packets) 	signal: -59 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:37.801352  Connected to 68:86:a7:1c:b5:2e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 802738 bytes (7851 packets) 	TX: 27055591 bytes (18731 packets) 	signal: -61 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

17:24:38.801245  Connected to 68:86:a7:1c:b5:2e (on wlan0) 	SSID: eduroam 	freq: 5180 	RX: 1065984 bytes (10430 packets) 	TX: 35594362 bytes (24648 packets) 	signal: -58 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

