TIME, SSID, BSSID, SIGNAL, ACTIVE
13:25:17.701723  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21020261 bytes (204860 packets) 	TX: 585389053 bytes (405187 packets) 	signal: -71 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:18.701757  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21175543 bytes (206381 packets) 	TX: 589833999 bytes (408264 packets) 	signal: -72 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:19.701648  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21360879 bytes (208197 packets) 	TX: 595196520 bytes (411976 packets) 	signal: -72 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:20.701753  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21451115 bytes (209081 packets) 	TX: 597669041 bytes (413688 packets) 	signal: -74 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:21.701684  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21545251 bytes (210003 packets) 	TX: 600294850 bytes (415507 packets) 	signal: -75 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:22.701753  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21657651 bytes (211104 packets) 	TX: 603773091 bytes (417915 packets) 	signal: -74 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:23.701761  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21807389 bytes (212571 packets) 	TX: 608111107 bytes (420918 packets) 	signal: -75 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:24.701637  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 21949441 bytes (213963 packets) 	TX: 612058973 bytes (423651 packets) 	signal: -74 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:25.701764  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22016520 bytes (214620 packets) 	TX: 614109554 bytes (425071 packets) 	signal: -75 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:26.701753  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22048715 bytes (214935 packets) 	TX: 615810445 bytes (426249 packets) 	signal: -77 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:27.701643  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22101514 bytes (215452 packets) 	TX: 617467986 bytes (427397 packets) 	signal: -80 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:28.701755  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22140135 bytes (215830 packets) 	TX: 618972357 bytes (428439 packets) 	signal: -79 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:29.701762  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22200992 bytes (216426 packets) 	TX: 620498403 bytes (429496 packets) 	signal: -82 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:30.701773  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22220962 bytes (216621 packets) 	TX: 621073639 bytes (429895 packets) 	signal: -84 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:31.701786  Connected to 00:25:45:a3:e1:de (on wlan0) 	SSID: eduroam 	freq: 5280 	RX: 22246236 bytes (216868 packets) 	TX: 621630090 bytes (430281 packets) 	signal: -77 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:32.701538  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 308922 bytes (2935 packets) 	TX: 7937797 bytes (5499 packets) 	signal: -56 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:33.701641  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 740858 bytes (7169 packets) 	TX: 20245034 bytes (14018 packets) 	signal: -58 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:34.701622  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1216010 bytes (11679 packets) 	TX: 32413505 bytes (22440 packets) 	signal: -57 dBm 	tx bitrate: 243.0 MBit/s MCS 14 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:35.701647  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1626388 bytes (15702 packets) 	TX: 44038656 bytes (30486 packets) 	signal: -63 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:36.701620  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1907430 bytes (18457 packets) 	TX: 52015182 bytes (36007 packets) 	signal: -61 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:37.701756  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2254680 bytes (21861 packets) 	TX: 61888993 bytes (42841 packets) 	signal: -66 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:38.701721  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2526713 bytes (24527 packets) 	TX: 69591015 bytes (48173 packets) 	signal: -66 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:39.701768  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2802925 bytes (27234 packets) 	TX: 77369650 bytes (53558 packets) 	signal: -67 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:40.701768  Connected to 00:25:45:a3:21:8e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 2825991 bytes (27459 packets) 	TX: 78118286 bytes (54077 packets) 	signal: -67 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:41.701777  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 962 bytes (11 packets) 	TX: 713 bytes (6 packets) 	signal: -48 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:42.701628  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 350608 bytes (3433 packets) 	TX: 9829602 bytes (6810 packets) 	signal: -50 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:43.701614  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 807090 bytes (7908 packets) 	TX: 22876679 bytes (15841 packets) 	signal: -53 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:44.701617  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1249121 bytes (12241 packets) 	TX: 35381835 bytes (24496 packets) 	signal: -58 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:45.701615  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1687957 bytes (16543 packets) 	TX: 47761276 bytes (33064 packets) 	signal: -58 dBm 	tx bitrate: 216.0 MBit/s MCS 13 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:46.701740  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 2067972 bytes (20268 packets) 	TX: 58616242 bytes (40577 packets) 	signal: -61 dBm 	tx bitrate: 162.0 MBit/s MCS 12 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:47.701669  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 2432858 bytes (23845 packets) 	TX: 69011698 bytes (47772 packets) 	signal: -62 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:48.701650  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 2864832 bytes (28034 packets) 	TX: 80795845 bytes (55929 packets) 	signal: -57 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:49.701748  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 3267560 bytes (31982 packets) 	TX: 92204246 bytes (63825 packets) 	signal: -59 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:50.701668  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 3659058 bytes (35769 packets) 	TX: 102706632 bytes (71094 packets) 	signal: -61 dBm 	tx bitrate: 270.0 MBit/s MCS 15 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:51.701639  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 4032308 bytes (39428 packets) 	TX: 113411318 bytes (78503 packets) 	signal: -62 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:52.701637  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 4445338 bytes (43477 packets) 	TX: 125037914 bytes (86550 packets) 	signal: -59 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:53.701764  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 4837356 bytes (47320 packets) 	TX: 136176146 bytes (94260 packets) 	signal: -61 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:54.701755  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 5257730 bytes (51441 packets) 	TX: 148114862 bytes (102523 packets) 	signal: -62 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:55.701602  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 5653318 bytes (55319 packets) 	TX: 159273278 bytes (110246 packets) 	signal: -63 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:56.701606  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 6080220 bytes (59504 packets) 	TX: 171467759 bytes (118686 packets) 	signal: -61 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:57.701660  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 6490292 bytes (63524 packets) 	TX: 183170940 bytes (126786 packets) 	signal: -60 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:58.701756  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 6809456 bytes (66653 packets) 	TX: 192167682 bytes (133014 packets) 	signal: -68 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:25:59.701675  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 6990436 bytes (68427 packets) 	TX: 197339463 bytes (136594 packets) 	signal: -67 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:00.701718  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 7159584 bytes (70084 packets) 	TX: 201976594 bytes (139804 packets) 	signal: -69 dBm 	tx bitrate: 120.0 MBit/s MCS 5 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:01.701661  Connected to 00:25:45:a4:ae:2e (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 7324112 bytes (71696 packets) 	TX: 206709095 bytes (143080 packets) 	signal: -70 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:02.701769  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 15358 bytes (139 packets) 	TX: 368615 bytes (261 packets) 	signal: -56 dBm 	tx bitrate: 243.0 MBit/s MCS 14 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:03.701804  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 334004 bytes (3236 packets) 	TX: 9011286 bytes (6243 packets) 	signal: -54 dBm 	tx bitrate: 270.0 MBit/s MCS 14 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:04.701670  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 720904 bytes (7012 packets) 	TX: 19893753 bytes (13776 packets) 	signal: -54 dBm 	tx bitrate: 300.0 MBit/s MCS 15 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:05.701648  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1101702 bytes (10745 packets) 	TX: 30712668 bytes (21265 packets) 	signal: -54 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:06.701586  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1376930 bytes (13443 packets) 	TX: 38489784 bytes (26648 packets) 	signal: -59 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:07.701660  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1529092 bytes (14934 packets) 	TX: 42884155 bytes (29690 packets) 	signal: -67 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:08.701752  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1617864 bytes (15804 packets) 	TX: 45320551 bytes (31377 packets) 	signal: -64 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:09.701755  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1746824 bytes (17068 packets) 	TX: 49067608 bytes (33972 packets) 	signal: -68 dBm 	tx bitrate: 90.0 MBit/s MCS 4 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:10.701769  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1830694 bytes (17889 packets) 	TX: 51165874 bytes (35425 packets) 	signal: -65 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:11.701662  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1873689 bytes (18309 packets) 	TX: 52346565 bytes (36243 packets) 	signal: -64 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:12.701750  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1895797 bytes (18525 packets) 	TX: 53017171 bytes (36708 packets) 	signal: -72 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:13.701755  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1925453 bytes (18815 packets) 	TX: 53794707 bytes (37247 packets) 	signal: -70 dBm 	tx bitrate: 60.0 MBit/s MCS 9 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:14.701770  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 786 bytes (8 packets) 	TX: 548 bytes (4 packets) 	signal: -74 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:15.701769  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 1221 bytes (13 packets) 	TX: 2152 bytes (7 packets) 	signal: -75 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:16.701661  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 74998 bytes (711 packets) 	TX: 1864900 bytes (1298 packets) 	signal: -74 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:17.701756  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 172998 bytes (1671 packets) 	TX: 4721791 bytes (3276 packets) 	signal: -76 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:18.701604  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 240674 bytes (2334 packets) 	TX: 6516607 bytes (4519 packets) 	signal: -77 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:19.701669  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 305928 bytes (2973 packets) 	TX: 8424179 bytes (5841 packets) 	signal: -79 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:20.701751  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 324976 bytes (3159 packets) 	TX: 8886705 bytes (6162 packets) 	signal: -78 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:21.701756  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 335574 bytes (3262 packets) 	TX: 9352121 bytes (6485 packets) 	signal: -80 dBm 	tx bitrate: 15.0 MBit/s MCS 0 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:22.701786  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 338930 bytes (3294 packets) 	TX: 9428906 bytes (6540 packets) 	signal: -80 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:23.701770  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 343112 bytes (3335 packets) 	TX: 9561972 bytes (6633 packets) 	signal: -80 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:24.701665  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 343360 bytes (3337 packets) 	TX: 9566479 bytes (6638 packets) 	signal: -85 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:25.701772  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 343856 bytes (3341 packets) 	TX: 9566605 bytes (6639 packets) 	signal: -84 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:26.701773  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 355252 bytes (3447 packets) 	TX: 9591316 bytes (6658 packets) 	signal: -80 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:27.701765  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 355500 bytes (3449 packets) 	TX: 9597302 bytes (6667 packets) 	signal: -84 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:28.701768  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 355500 bytes (3449 packets) 	TX: 9601961 bytes (6676 packets) 	signal: -84 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:29.701772  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 355500 bytes (3449 packets) 	TX: 9605083 bytes (6683 packets) 	signal: -84 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:30.701753  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 355752 bytes (3451 packets) 	TX: 9605209 bytes (6684 packets) 	signal: -84 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:31.701775  Connected to 00:25:45:a4:b6:de (on wlan0) 	SSID: eduroam 	freq: 5200 	RX: 355752 bytes (3451 packets) 	TX: 9609770 bytes (6693 packets) 	signal: -84 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:32.701782  Not connected. 

13:26:33.701768  Not connected. 

13:26:34.701763  Not connected. 

13:26:35.701772  Not connected. 

13:26:36.701663  Not connected. 

13:26:37.701776  Connected to 20:bb:c0:e6:05:ef (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1361 bytes (15 packets) 	TX: 707 bytes (6 packets) 	signal: -69 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:38.701776  Connected to 20:bb:c0:e6:05:ef (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1495 bytes (16 packets) 	TX: 833 bytes (7 packets) 	signal: -69 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:26:39.701778  Connected to 20:bb:c0:e6:05:ef (on wlan0) 	SSID: eduroam 	freq: 5745 	RX: 1857 bytes (19 packets) 	TX: 1005 bytes (9 packets) 	signal: -71 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 
